Timestamp,Machine,Power,Mode,Execution,Program,Line,Sload,Xload,Yload,Zload,Aload,Bload,Cload,Tool,RPM,AlarmState,AlarmSeverity,Alarm,PartsCount,Feedrate,Power,,,,
12/2/2009 21:22:16,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,3,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.6
12/2/2009 21:22:26,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,3,8,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.265
12/2/2009 21:22:38,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,3,1,11,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,5.41
12/2/2009 21:22:48,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,5,8,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.355
12/2/2009 21:22:58,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,5,8,12,47,0,,0,53,611,CLEARED,INFO,,,0.571666667,6.94
12/2/2009 21:23:08,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,3,5,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.13
12/2/2009 21:23:19,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,4,1,7,47,0,,0,53,611,CLEARED,INFO,,,0.571666667,5.85
12/2/2009 21:23:29,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,5,5,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.22
12/2/2009 21:23:39,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,5,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.715
12/2/2009 21:23:49,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,8,13,11,49,0,,0,53,611,CLEARED,INFO,,,0.571666667,8.91
12/2/2009 21:24:00,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,2,8,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.22
12/2/2009 21:24:10,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,2,9,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.265
12/2/2009 21:24:20,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,3,56,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.235
12/2/2009 21:24:30,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,9,11,17,47,0,,0,53,611,CLEARED,INFO,,,0.571666667,9.5
12/2/2009 21:24:41,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,8,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.78
12/2/2009 21:24:51,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,8,5,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.735
12/2/2009 21:25:01,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,11,5,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.87
12/2/2009 21:25:11,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,3,3,11,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,5.5
12/2/2009 21:25:22,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,6,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.69
12/2/2009 21:25:32,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,6,2,10,47,0,,0,53,611,CLEARED,INFO,,,0.571666667,7.13
12/2/2009 21:25:42,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,3,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.555
12/2/2009 21:25:52,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,0,7,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.015
12/2/2009 21:26:03,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,7,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.735
12/2/2009 21:26:13,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,5,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.69
12/2/2009 21:26:23,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,3,2,10,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,5.41
12/2/2009 21:26:33,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,3,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.555
12/2/2009 21:26:44,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,7,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.78
12/2/2009 21:26:54,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,2,10,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.31
12/2/2009 21:27:04,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,7,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.69
12/2/2009 21:27:15,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,5,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.69
12/2/2009 21:27:25,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,5,6,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.195
12/2/2009 21:27:35,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,7,5,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.24
12/2/2009 21:27:45,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,4,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.555
12/2/2009 21:27:56,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,2,9,7,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,5.04
12/2/2009 21:28:06,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,3,9,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.24
12/2/2009 21:28:16,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,4,1,13,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,6.05
12/2/2009 21:28:26,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,8,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.805
12/2/2009 21:28:37,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,5,8,12,47,0,,0,53,611,CLEARED,INFO,,,0.571666667,6.94
12/2/2009 21:28:47,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,3,6,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.175
12/2/2009 21:28:57,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,3,1,7,47,0,,0,53,611,CLEARED,INFO,,,0.571666667,5.3
12/2/2009 21:29:07,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,7,6,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.355
12/2/2009 21:29:18,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,5,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.645
12/2/2009 21:29:28,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,8,13,11,48,0,,0,53,611,CLEARED,INFO,,,0.571666667,8.84
12/2/2009 21:29:38,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,2,8,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.15
12/2/2009 21:29:48,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,1,8,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.175
12/2/2009 21:29:59,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,3,56,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.235
12/2/2009 21:30:09,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,10,12,18,47,0,,0,53,611,CLEARED,INFO,,,0.571666667,10.14
12/2/2009 21:30:19,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,8,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.755
12/2/2009 21:30:29,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,5,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.53
12/2/2009 21:30:40,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,11,5,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.8
12/2/2009 21:30:50,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,2,1,11,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.79
12/2/2009 21:31:00,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,6,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.665
12/2/2009 21:31:11,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,6,4,8,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,7.06
12/2/2009 21:31:21,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,8,3,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.575
12/2/2009 21:31:32,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,3,8,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.645
12/2/2009 21:31:42,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,7,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.62
12/2/2009 21:31:52,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,8,5,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.665
12/2/2009 21:32:02,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,4,6,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.15
12/2/2009 21:32:13,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,3,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.485
12/2/2009 21:32:23,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,7,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.71
12/2/2009 21:32:33,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,4,2,10,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,5.96
12/2/2009 21:32:43,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,7,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.575
12/2/2009 21:32:54,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,7,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.665
12/2/2009 21:33:04,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,3,5,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.06
12/2/2009 21:33:14,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,5,5,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.15
12/2/2009 21:33:25,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,4,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.555
12/2/2009 21:33:35,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,4,10,1,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,5.915
12/2/2009 21:33:45,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,1,8,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.105
12/2/2009 21:33:55,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,3,1,12,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,5.385
12/2/2009 21:34:06,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,8,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.78
12/2/2009 21:34:16,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,6,9,13,47,0,,0,53,611,CLEARED,INFO,,,0.571666667,7.58
12/2/2009 21:34:26,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,3,5,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.06
12/2/2009 21:34:36,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,4,2,7,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,5.825
12/2/2009 21:34:47,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,7,5,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.24
12/2/2009 21:34:57,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,5,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.645
12/2/2009 21:35:07,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,9,13,11,47,0,,0,53,611,CLEARED,INFO,,,0.571666667,9.32
12/2/2009 21:35:17,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,2,8,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.15
12/2/2009 21:35:28,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,2,0,8,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.61
12/2/2009 21:35:38,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,3,57,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.305
12/2/2009 21:35:48,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,9,8,15,47,0,,0,53,611,CLEARED,INFO,,,0.571666667,9.275
12/2/2009 21:35:58,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,7,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.71
12/2/2009 21:36:09,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,4,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.53
12/2/2009 21:36:19,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,11,4,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.755
12/2/2009 21:36:29,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,3,1,9,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,5.25
12/2/2009 21:36:39,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,6,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.62
12/2/2009 21:36:50,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,6,3,11,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,7.15
12/2/2009 21:37:00,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,3,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.53
12/2/2009 21:37:10,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,0,8,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.06
12/2/2009 21:37:20,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,7,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.735
12/2/2009 21:37:31,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,2,5,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.395
12/2/2009 21:37:41,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,2,5,6,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.745
12/2/2009 21:37:51,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,8,3,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.575
12/2/2009 21:38:02,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,7,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.71
12/2/2009 21:38:12,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,3,2,10,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,5.34
12/2/2009 21:38:22,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,7,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.62
12/2/2009 21:38:32,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,6,44,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.62
12/2/2009 21:38:43,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,3,5,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.06
12/2/2009 21:38:53,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,6,5,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.195
12/2/2009 21:39:03,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,4,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.6
12/2/2009 21:39:13,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,3,8,8,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,5.59
12/2/2009 21:39:24,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,2,7,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.105
12/2/2009 21:39:34,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,3,2,11,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,5.455
12/2/2009 21:39:44,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,8,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.69
12/2/2009 21:39:54,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,5,9,12,47,0,,0,53,611,CLEARED,INFO,,,0.571666667,6.985
12/2/2009 21:40:05,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,4,6,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.15
12/2/2009 21:40:15,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,4,1,7,46,0,,0,53,611,CLEARED,INFO,,,0.571666667,5.78
12/2/2009 21:40:25,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,5,6,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.195
12/2/2009 21:40:35,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,5,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,3.69
12/2/2009 21:40:46,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,8,14,11,48,0,,0,53,611,CLEARED,INFO,,,0.571666667,8.885
12/2/2009 21:40:56,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,2,8,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.15
12/2/2009 21:41:06,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,2,1,8,45,0,,0,53,611,CLEARED,INFO,,,0.571666667,4.655
12/2/2009 21:41:16,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,4,3,62,0,,0,53,611,CLEARED,INFO,,,68.89833333,4.655
12/2/2009 21:41:27,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,2,40,0,,0,53,611,CLEARED,INFO,,,0.711666667,3.115
12/2/2009 21:41:37,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,8,5,44,0,,0,53,611,CLEARED,INFO,,,0.711666667,3.665
12/2/2009 21:41:47,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,8,5,45,0,,0,53,611,CLEARED,INFO,,,0.711666667,3.735
12/2/2009 21:41:58,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,5,45,0,,0,53,611,CLEARED,INFO,,,0.711666667,3.645
12/2/2009 21:42:08,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,5,45,0,,0,53,611,CLEARED,INFO,,,0.711666667,3.69
12/2/2009 21:42:18,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,3,4,40,0,,5,53,611,CLEARED,INFO,,,0.711666667,3.465
12/2/2009 21:42:28,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,9,48,0,,0,53,611,CLEARED,INFO,,,0.711666667,3.99
12/2/2009 21:42:39,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,7,10,46,0,,0,53,611,CLEARED,INFO,,,0.711666667,4.535
12/2/2009 21:42:49,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,3,9,13,46,0,,0,53,611,CLEARED,INFO,,,0.711666667,5.86
12/2/2009 21:42:59,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,9,47,0,,0,53,611,CLEARED,INFO,,,0.711666667,4.01
12/2/2009 21:43:09,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,6,44,0,,0,53,611,CLEARED,INFO,,,0.711666667,3.62
12/2/2009 21:43:20,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,5,46,0,,0,53,611,CLEARED,INFO,,,0.711666667,3.76
12/2/2009 21:43:30,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,7,46,0,,0,53,611,CLEARED,INFO,,,0.711666667,3.85
12/2/2009 21:43:40,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,7,46,0,,0,53,611,CLEARED,INFO,,,0.711666667,3.805
12/2/2009 21:43:50,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,7,46,0,,0,53,611,CLEARED,INFO,,,0.711666667,3.85
12/2/2009 21:44:01,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,3,11,46,0,,0,53,611,CLEARED,INFO,,,0.711666667,3.85
12/2/2009 21:44:11,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,2,3,17,45,0,,0,53,611,CLEARED,INFO,,,0.711666667,5.15
12/2/2009 21:44:21,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,5,10,44,0,,0,53,611,CLEARED,INFO,,,0.711666667,3.755
12/2/2009 21:44:32,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,11,46,0,,0,53,611,CLEARED,INFO,,,0.711666667,4.03
12/2/2009 21:44:42,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,2,8,13,47,0,,0,53,611,CLEARED,INFO,,,0.711666667,5.335
12/2/2009 21:44:52,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,1,6,9,47,0,,0,53,611,CLEARED,INFO,,,0.711666667,4.515
12/2/2009 21:45:02,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,9,7,48,0,,0,53,611,CLEARED,INFO,,,0.711666667,4.08
12/2/2009 21:45:13,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,8,5,48,0,,0,53,611,CLEARED,INFO,,,0.711666667,3.945
12/2/2009 21:45:23,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,6,8,46,0,,0,53,611,CLEARED,INFO,,,0.711666667,3.85
12/2/2009 21:45:33,m25751.nw.nos.boeing.com,ON,AUTOMATIC,EXECUTING,117Z2716-54_1-1,0,0,7,7,46,0,,0,53,611,CLEARED,INFO,,,0.711666667,3.85
